ISP_ASN, prefix, {geolocation}
WINDSTREAM_AS7029, 72.251.108.0/23, {'72.251.108.100': {'city': None, 'state': None}, '72.251.109.100': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 63.138.32.0/24, {'63.138.32.50': {'city': 'Alexandria', 'state': 'Virginia'}, '63.138.32.150': {'city': 'Alexandria', 'state': 'Virginia'}}
WINDSTREAM_AS7029, 209.255.166.0/24, {'209.255.166.50': {'city': 'Pompano Beach', 'state': 'Florida'}, '209.255.166.150': {'city': 'Pompano Beach', 'state': 'Florida'}}
WINDSTREAM_AS7029, 72.251.54.0/23, {'72.251.54.100': {'city': None, 'state': None}, '72.251.55.100': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 207.235.116.0/24, {'207.235.116.50': {'city': None, 'state': None}, '207.235.116.150': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 208.139.169.0/24, {'208.139.169.50': {'city': None, 'state': None}, '208.139.169.150': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 72.251.112.0/23, {'72.251.112.100': {'city': None, 'state': None}, '72.251.113.100': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 63.250.240.0/20, {'63.250.240.100': {'city': 'Aurora', 'state': 'Illinois'}, '63.250.246.100': {'city': 'Elk Grove Village', 'state': 'Illinois'}, '63.250.252.100': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 65.168.145.0/24, {'65.168.145.50': {'city': None, 'state': None}, '65.168.145.150': {'city': None, 'state': None}}
WINDSTREAM_AS7029, 74.8.209.0/24, {'74.8.209.50': {'city': 'Downingtown', 'state': 'Pennsylvania'}, '74.8.209.150': {'city': 'Downingtown', 'state': 'Pennsylvania'}}
WINDSTREAM_AS7029, 63.250.224.0/20, {'63.250.224.100': {'city': 'Willowbrook', 'state': 'Illinois'}, '63.250.230.100': {'city': 'Chicago', 'state': 'Illinois'}, '63.250.236.100': {'city': 'Chicago', 'state': 'Illinois'}}
GOOGLE-LLC_AS15169, 142.250.113.0/24, {'142.250.113.50': {'city': None, 'state': None}, '142.250.113.150': {'city': None, 'state': None}}
GOOGLE-LLC_AS15169, 35.213.0.0/17, {'35.213.0.100': {'city': 'Tokyo', 'state': 'Tokyo'}, '35.213.60.100': {'city': 'Tokyo', 'state': 'Tokyo'}, '35.213.120.100': {'city': 'Tokyo', 'state': 'Tokyo'}}
GOOGLE-LLC_AS15169, 35.206.1.0/24, {'35.206.1.50': {'city': None, 'state': None}, '35.206.1.150': {'city': None, 'state': None}}
GOOGLE-LLC_AS15169, 142.250.115.0/24, {'142.250.115.50': {'city': None, 'state': None}, '142.250.115.150': {'city': None, 'state': None}}
GOOGLE-LLC_AS15169, 142.250.114.0/24, {'142.250.114.50': {'city': None, 'state': None}, '142.250.114.150': {'city': None, 'state': None}}
COMCAST_AS7922, 208.166.57.0/24, {'208.166.57.50': {'city': 'Phoenix', 'state': 'Arizona'}, '208.166.57.150': {'city': 'Phoenix', 'state': 'Arizona'}}
COMCAST_AS7922, 208.166.48.0/21, {'208.166.48.100': {'city': None, 'state': None}, '208.166.51.100': {'city': None, 'state': None}, '208.166.54.100': {'city': None, 'state': None}}
COMCAST_AS7922, 208.166.62.0/23, {'208.166.62.100': {'city': 'Stockholm', 'state': 'Stockholm County'}, '208.166.63.100': {'city': 'Stockholm', 'state': 'Stockholm County'}}
