ISP_ASN, prefix, {geolocation}
SUDDENLINK_AS19108, 75.109.109.0/24, {'75.109.109.50': {'city': 'Tyler', 'state': 'Texas'}, '75.109.109.150': {'city': 'Tyler', 'state': 'Texas'}}
SUDDENLINK_AS19108, 75.109.90.0/24, {'75.109.90.50': {'city': 'Tyler', 'state': 'Texas'}, '75.109.90.150': {'city': 'Tyler', 'state': 'Texas'}}
CONSOLIDATED-COMM_AS14051, 207.183.252.0/24, {'207.183.252.50': {'city': 'Sacramento', 'state': 'California'}, '207.183.252.150': {'city': 'Sacramento', 'state': 'California'}}
GOOGLE-LLC_AS15169, 35.206.9.0/24, {'35.206.9.50': {'city': 'Manassas', 'state': 'Virginia'}, '35.206.9.150': {'city': 'Manassas', 'state': 'Virginia'}}
GOOGLE-LLC_AS15169, 142.250.114.0/24, {'142.250.114.50': {'city': 'Dallas', 'state': 'Texas'}, '142.250.114.150': {'city': 'Dallas', 'state': 'Texas'}}
GOOGLE-LLC_AS15169, 35.206.1.0/24, {'35.206.1.50': {'city': 'New York City', 'state': 'New York'}, '35.206.1.150': {'city': 'New York City', 'state': 'New York'}}
GOOGLE-LLC_AS15169, 142.250.115.0/24, {'142.250.115.50': {'city': 'Cincinnati', 'state': 'Ohio'}, '142.250.115.150': {'city': 'Dallas', 'state': 'Texas'}}
GOOGLE-LLC_AS15169, 142.250.113.0/24, {'142.250.113.50': {'city': 'Ann Arbor', 'state': 'Michigan'}, '142.250.113.150': {'city': 'Dallas', 'state': 'Texas'}}
GOOGLE-LLC_AS15169, 35.206.6.0/24, {'35.206.6.50': {'city': 'Dallas', 'state': 'Texas'}, '35.206.6.150': {'city': 'Dallas', 'state': 'Texas'}}
GOOGLE-LLC_AS15169, 103.142.69.0/24, {'103.142.69.50': {'city': 'Nārāyanganj', 'state': 'Dhaka'}, '103.142.69.150': {'city': 'Nārāyanganj', 'state': 'Dhaka'}}
GOOGLE-LLC_AS15169, 35.206.2.0/24, {'35.206.2.50': {'city': 'Yuhu', 'state': 'Guangdong'}, '35.206.2.150': {'city': 'Yuhu', 'state': 'Guangdong'}}
GOOGLE-LLC_AS15169, 35.213.192.0/18, {'35.213.192.100': {'city': 'Sydney', 'state': 'New South Wales'}, '35.213.222.100': {'city': 'Sydney', 'state': 'New South Wales'}, '35.213.252.100': {'city': 'Sydney', 'state': 'New South Wales'}}
FRONTIER_AS5650, 74.39.194.0/23, {'74.39.194.100': {'city': 'Middletown', 'state': 'New York'}, '74.39.195.100': {'city': 'Middletown', 'state': 'New York'}}
FRONTIER_AS5650, 170.215.75.0/24, {'170.215.75.50': {'city': 'Elko', 'state': 'Nevada'}, '170.215.75.150': {'city': 'Elko', 'state': 'Nevada'}}
FRONTIER_AS5650, 172.102.87.0/24, {'172.102.87.50': {'city': 'Sanger', 'state': 'California'}, '172.102.87.150': {'city': 'Sanger', 'state': 'California'}}
FRONTIER_AS5650, 170.215.71.0/24, {'170.215.71.50': {'city': 'Elko', 'state': 'Nevada'}, '170.215.71.150': {'city': 'Elko', 'state': 'Nevada'}}
